Date,vix_percentile_1y,spx_rv_percentile_1y,vvix_percentile_1y,credit_spread_percentile_1y,yield_curve_slope_percentile_1y,vix_change_5d,credit_spread_change_21d,term_structure_ratio_1_0,term_structure_slope_2_1,complacency_risk,confirmed_risk_off,spx_drawdown_5pct_21d
2006-07-11,0.3111111111111111,0.6444444444444445,0.7111111111111111,0.8444444444444444,0.022222222222222223,0.0068965517241379,0.0246153846153847,1.0578386605783865,1.3199999999999985,0.0047509578544061085,0.26271604938271603,0.0
2006-07-24,0.4782608695652174,0.7391304347826086,0.9347826086956522,1.0,0.08695652173913043,-0.1963519313304721,0.0302114803625377,1.028704939919893,0.3900000000000005,-0.10244448591155066,0.4782608695652174,0.0
2006-07-25,0.46808510638297873,0.7446808510638298,0.8297872340425532,0.9787234042553191,0.19148936170212766,-0.1629086809470123,0.0119760479041917,1.0094276094276096,0.3499999999999996,-0.08665355369521931,0.45812584880036217,0.0
2006-07-26,0.4583333333333333,0.7291666666666666,0.5625,0.96875,0.4583333333333333,-0.0598070739549839,0.0059523809523809,1.0170998632010944,0.4100000000000019,-0.03239549839228295,0.44401041666666663,0.0
2006-07-27,0.4897959183673469,0.6938775510204082,0.8571428571428571,0.9285714285714286,0.5816326530612245,-0.0783466995681678,0.0090090090090089,1.0127175368139223,0.3899999999999988,-0.03997280590212643,0.4548104956268222,0.0
2006-07-28,0.42,0.82,0.74,0.98,0.65,-0.1764367816091953,0.0210210210210208,1.019539427773901,0.5500000000000007,-0.10233333333333328,0.41159999999999997,0.0
2006-07-31,0.5098039215686274,0.39215686274509803,0.7058823529411765,1.0,0.6470588235294118,-0.0020026702269693,0.0298507462686568,0.9839464882943144,0.6500000000000004,-0.0009817010916516177,0.5098039215686274,0.0
2006-08-01,0.5384615384615384,0.40384615384615385,0.6923076923076923,0.9807692307692307,0.6442307692307693,0.0134680134680136,0.033033033033033,1.0006644518272425,0.6800000000000015,0.006216006216006277,0.5281065088757396,0.0
2006-08-02,0.41509433962264153,0.37735849056603776,0.5471698113207547,0.9622641509433962,0.49056603773584906,-0.0191518467852256,0.0270270270270269,1.0271966527196652,0.7299999999999986,-0.011202023591358369,0.3994304022783909,0.0
2006-08-03,0.42592592592592593,0.3333333333333333,0.5185185185185185,0.9537037037037037,0.4166666666666667,-0.0321285140562248,0.0458715596330274,1.0096818810511756,0.7099999999999991,-0.018444146958203126,0.4062071330589849,0.0
2006-08-04,0.4090909090909091,0.32727272727272727,0.5272727272727272,0.9727272727272728,0.5636363636363636,0.0006978367062107,0.0392749244712991,1.0348675034867505,0.6799999999999997,0.00041235805366995903,0.3979338842975207,0.0
2006-08-07,0.5714285714285714,0.32142857142857145,0.5178571428571429,0.9285714285714286,0.30357142857142855,0.0187290969899667,0.0270270270270269,0.9868680236375575,0.5799999999999983,0.008026755852842871,0.5306122448979592,0.0
2006-08-08,0.5701754385964912,0.3333333333333333,0.42105263157894735,0.8859649122807017,0.6666666666666666,0.0119601328903653,0.0333333333333334,0.9835850295469468,0.5799999999999983,0.005140758873928945,0.505155432440751,0.0
2006-08-16,0.13793103448275862,0.27586206896551724,0.10344827586206896,0.9224137931034483,0.5603448275862069,-0.1835526315789473,0.0148367952522254,1.1434327155519743,1.4199999999999982,-0.15823502722323043,0.1272294887039239,0.0
2006-08-21,0.13559322033898305,0.1864406779661017,0.3559322033898305,0.9491525423728814,0.2966101694915254,-0.1430575035063113,0.0058651026392961,1.120294599018003,1.7699999999999978,-0.12365987591223519,0.12869864981327206,0.0
2006-08-22,0.13333333333333333,0.05,0.3333333333333333,0.9416666666666667,0.075,-0.0916542473919523,0.0058651026392961,1.1156685808039375,1.5699999999999985,-0.07943368107302533,0.12555555555555556,0.0
2006-08-23,0.16393442622950818,0.06557377049180328,0.3770491803278688,0.9344262295081968,0.08196721311475409,-0.0008058017727639,0.0147928994082842,1.1233870967741937,1.25,-0.0006737031214911295,0.15318462778822897,0.0
2006-08-24,0.1693548387096774,0.08064516129032258,0.3387096774193548,0.9274193548387096,0.024193548387096774,0.0130718954248365,0.0147928994082842,1.117741935483871,0.9700000000000024,0.010858106683533545,0.15706295525494274,0.0
2006-08-25,0.15873015873015872,0.031746031746031744,0.3968253968253968,0.9682539682539683,0.031746031746031744,0.0575601374570446,0.0238095238095237,1.0999187652315192,1.0699999999999985,0.04842360770195816,0.15369110607205844,0.0
2006-08-28,0.125,0.015625,0.328125,0.796875,0.015625,-0.0032733224222586,0.0029411764705882,1.092775041050903,1.16,-0.002864157119476275,0.099609375,0.0
2006-08-29,0.16923076923076924,0.015384615384615385,0.4,0.7923076923076923,0.023076923076923078,0.007383100902379,-0.0115942028985507,1.1042345276872965,0.9300000000000016,0.006133653057361015,0.1340828402366864,0.0
2006-08-30,0.1590909090909091,0.015151515151515152,0.3787878787878788,0.8484848484848485,0.06818181818181818,-0.014516129032258,-0.0058139534883721,1.1014729950900162,0.9500000000000012,-0.012206744868035135,0.1349862258953168,0.0
2006-08-31,0.20149253731343283,0.014925373134328358,0.34328358208955223,1.0,0.15671641791044777,-0.0072580645161289,0.02046783625731,1.074735987002437,0.9899999999999984,-0.005795618680789495,0.20149253731343283,0.0
2006-09-01,0.08823529411764706,0.029411764705882353,0.23529411764705882,0.9926470588235294,0.25735294117647056,-0.0284321689683184,0.02046783625731,1.0827759197324414,0.990000000000002,-0.025923448176996187,0.08758650519031143,0.0
2006-09-05,0.2898550724637681,0.028985507246376812,0.37681159420289856,0.8840579710144928,0.4927536231884058,0.0369458128078818,0.0029239766081872,1.028503562945368,1.0699999999999985,0.02623688155922041,0.25624868725057764,0.0
2006-09-06,0.4,0.1,0.4857142857142857,0.7071428571428572,0.4928571428571429,0.1188925081433225,-0.0029325513196482,0.9963609898107716,0.8399999999999999,0.0713355048859935,0.28285714285714286,0.0
2006-09-07,0.4084507042253521,0.11267605633802817,0.5070422535211268,0.7464788732394366,0.49295774647887325,0.1358428805237315,0.0,0.9963976945244958,0.8699999999999974,0.080357760309813,0.30489982146399525,0.0
2006-09-08,0.375,0.09722222222222222,0.5,0.8125,0.4930555555555556,0.0690495532087733,0.0,1.0395136778115504,0.9499999999999992,0.04315597075548332,0.3046875,0.0
2006-09-11,0.3013698630136986,0.0958904109589041,0.5068493150684932,0.6712328767123288,0.3698630136986301,0.0861204013377925,0.0,1.0469591993841416,1.1400000000000006,0.06016630778393723,0.2022893601050854,0.0
2006-09-12,0.08108108108108109,0.16216216216216217,0.3918918918918919,0.6891891891891891,0.24324324324324326,-0.056215360253365,0.0119047619047618,1.054530201342282,1.4999999999999982,-0.05165735807065973,0.05588020452885318,0.0
2006-09-13,0.013333333333333334,0.17333333333333334,0.41333333333333333,0.64,0.38,-0.1863173216885008,-0.0029498525073746,1.0930232558139537,1.6399999999999988,-0.1838330907326541,0.008533333333333334,0.0
2006-09-14,0.039473684210526314,0.05263157894736842,0.4342105263157895,0.5855263157894737,0.24342105263157895,-0.1678674351585014,-0.0204678362573098,1.0649350649350648,1.7800000000000011,-0.1612410890338237,0.02311288088642659,0.0
2006-09-15,0.09090909090909091,0.012987012987012988,0.09090909090909091,0.5,0.06493506493506493,-0.1063829787234043,-0.0147928994082839,1.028061224489796,1.9600000000000009,-0.09671179883945845,0.045454545454545456,0.0
2006-09-18,0.10256410256410256,0.01282051282051282,0.38461538461538464,0.5,0.07051282051282051,-0.0931485758275597,-0.0234604105571847,1.0084889643463495,2.039999999999999,-0.08359487574268179,0.05128205128205128,0.0
2006-09-19,0.15822784810126583,0.012658227848101266,0.43037974683544306,0.7025316455696202,0.16455696202531644,0.0050335570469799,-0.0087463556851312,0.986644407345576,2.039999999999999,0.0042371081471413085,0.1111600705015222,0.0
2006-09-20,0.0375,0.0125,0.375,0.66875,0.025,0.018783542039356,-0.0116618075801749,1.19315188762072,1.0700000000000005,0.018079159212880152,0.025078124999999996,0.0
2006-09-21,0.24691358024691357,0.08641975308641975,0.5555555555555556,0.9753086419753086,0.12962962962962962,0.0606060606060605,0.0145772594752187,1.1395918367346938,1.0300000000000011,0.04564160119715667,0.24081694863587866,0.0
2006-09-22,0.34146341463414637,0.07317073170731707,0.5365853658536586,1.0,0.08536585365853659,0.0705782312925169,0.0291545189504371,1.1111993645750595,1.16,0.04647834743653552,0.34146341463414637,0.0
2006-09-25,0.18674698795180722,0.1686746987951807,0.46987951807228917,1.0,0.09036144578313253,0.028862478777589,0.0319767441860465,1.113861386138614,1.3099999999999987,0.023472497801051297,0.18674698795180722,0.0
2006-09-26,0.047619047619047616,0.17857142857142858,0.4166666666666667,0.9761904761904762,0.011904761904761904,-0.0375626043405676,0.0263929618768328,1.1465741543798786,1.2700000000000014,-0.03577390889577867,0.046485260770975055,0.0
2006-09-27,0.07058823529411765,0.17647058823529413,0.38823529411764707,0.9294117647058824,0.16470588235294117,0.0166812993854257,0.0146627565982404,1.140759930915371,1.4800000000000022,0.015503795899395649,0.06560553633217993,0.0
2006-09-28,0.09302325581395349,0.1744186046511628,0.5465116279069767,0.8895348837209303,0.22674418604651161,-0.0432653061224489,0.0058479532163742,1.1245733788395904,1.4499999999999993,-0.03924062648315133,0.08274743104380747,0.0
2006-09-29,0.19540229885057472,0.19540229885057472,0.5402298850574713,0.7701149425287356,0.10344827586206896,-0.0484511517077045,-0.0200573065902579,1.093489148580968,1.5300000000000011,-0.038983685282061094,0.15048223014929316,0.0
2006-10-02,0.375,0.22727272727272727,0.5568181818181818,0.8863636363636364,0.3409090909090909,0.0371287128712871,-0.0143266475644699,1.0636435958631665,1.4600000000000026,0.023205445544554438,0.33238636363636365,0.0
2006-10-03,0.2808988764044944,0.19101123595505617,0.6067415730337079,0.8258426966292135,0.23595505617977527,0.0615784908933219,0.0,1.102124183006536,1.209999999999999,0.04428116199070339,0.2319782855700038,0.0
2006-10-04,0.15555555555555556,0.4,0.4777777777777778,0.9166666666666666,0.4777777777777778,0.0241796200345423,0.0147058823529413,1.072512647554806,1.33,0.02041834580694683,0.14259259259259258,0.0
2006-10-05,0.2032967032967033,0.16483516483516483,0.6263736263736264,0.5934065934065934,0.34615384615384615,0.0221843003412969,-0.0058651026392961,1.0500834724540902,1.3699999999999992,0.017674305216967313,0.12063760415408767,0.0
2006-10-06,0.06521739130434782,0.14130434782608695,0.5543478260869565,0.3423913043478261,0.34782608695652173,-0.035058430717863,-0.0321637426900583,1.079584775086505,1.5,-0.03277201132321976,0.022329867674858225,0.0
2006-10-10,0.043010752688172046,0.12903225806451613,0.5053763440860215,0.25806451612903225,0.10215053763440861,-0.0588235294117647,-0.038235294117647,1.0173611111111112,1.7200000000000006,-0.056293485135989876,0.011099549080818592,0.0
2006-10-11,0.10106382978723404,0.05319148936170213,0.648936170212766,0.18085106382978725,0.10638297872340426,-0.0202360876897133,-0.044378698224852,1.0000000000000002,1.6199999999999992,-0.018190951167880574,0.018277501131733816,0.0
2006-10-12,0.010526315789473684,0.14736842105263157,0.6210526315789474,0.16842105263157894,0.18421052631578946,-0.0742904841402337,-0.0388059701492536,1.024346257889991,1.59,-0.07350847904402072,0.0017728531855955678,0.0
2006-10-13,0.010416666666666666,0.13541666666666666,0.6041666666666666,0.140625,0.1875,-0.0700692041522491,-0.042042042042042,1.04,1.5999999999999996,-0.0693393166089965,0.00146484375,0.0
2006-10-16,0.02577319587628866,0.13402061855670103,0.44329896907216493,0.12886597938144329,0.19072164948453607,-0.0505136986301369,-0.045045045045045,0.957619477006312,1.8899999999999988,-0.04921179918090656,0.003321288128387713,0.0
2006-10-17,0.15306122448979592,0.21428571428571427,0.11224489795918367,0.15306122448979592,0.27040816326530615,0.0182291666666667,-0.0617647058823529,0.957374254049446,1.42,0.015438988095238122,0.0234277384423157,0.0
2006-10-18,0.050505050505050504,0.18181818181818182,0.24242424242424243,0.13131313131313133,0.03535353535353535,-0.0240963855421686,-0.0619469026548672,1.1102292768959436,1.0,-0.022879396373372204,0.006631976328946026,0.0
2006-10-19,0.02,0.15,0.21,0.12,0.2,-0.0171325518485121,-0.0890804597701149,1.1486238532110091,0.9600000000000009,-0.016789900811541858,0.0024,0.0
2006-10-20,0.009900990099009901,0.0594059405940594,0.22772277227722773,0.12376237623762376,0.039603960396039604,-0.0111627906976743,-0.1019830028328612,1.1552210724365004,1.0100000000000016,-0.011052268017499308,0.001225370061758651,0.0
2006-10-23,0.0392156862745098,0.049019607843137254,0.5392156862745098,0.10784313725490197,0.12254901960784313,-0.0009017132551848,-0.1154929577464788,1.078519855595668,1.2100000000000009,-0.0008663519510599059,0.004229142637447136,0.0
2006-10-24,0.02912621359223301,0.009708737864077669,0.6504854368932039,0.12135922330097088,0.043689320388349516,-0.0809889173060529,-0.0999999999999999,1.0927643784786645,1.0500000000000025,-0.07863001680199311,0.003534734659251579,0.0
2006-10-25,0.019230769230769232,0.009615384615384616,0.5865384615384616,0.1971153846153846,0.009615384615384616,-0.0599647266313932,-0.0780346820809249,1.077861163227017,1.0299999999999994,-0.05881155881155871,0.0037906804733727813,0.0
2006-10-26,0.009523809523809525,0.01904761904761905,0.3904761904761905,0.22380952380952382,0.05714285714285714,-0.0311926605504586,-0.066860465116279,1.065340909090909,0.9599999999999992,-0.030895587592835186,0.0021315192743764175,0.0
2006-10-27,0.05660377358490566,0.16981132075471697,0.4811320754716981,0.2688679245283019,0.06132075471698113,0.0159924741298211,-0.0555555555555555,1.047222222222222,0.9500000000000012,0.015087239745114247,0.015218939124243503,0.0
2006-10-30,0.11214953271028037,0.12149532710280374,0.2897196261682243,0.22429906542056074,0.014018691588785047,0.0108303249097472,-0.066860465116279,1.0133928571428572,0.9500000000000012,0.009615709032018542,0.025155035374268494,0.0
2006-10-31,0.10185185185185185,0.08333333333333333,0.16666666666666666,0.3888888888888889,0.018518518518518517,0.0296846011131726,-0.0436046511627906,1.0189189189189187,0.8500000000000014,0.02666116951831243,0.03960905349794239,0.0
2006-11-01,0.1559633027522936,0.28440366972477066,0.24770642201834864,0.41284403669724773,0.04128440366972477,0.0797373358348967,-0.0379008746355685,1.003475238922676,0.879999999999999,0.0673012375854174,0.06438851948489185,0.0
2006-11-02,0.15454545454545454,0.02727272727272727,0.17272727272727273,0.2863636363636364,0.18181818181818182,0.0814393939393938,-0.0608695652173912,1.020140105078809,0.8399999999999999,0.06885330578512384,0.04425619834710744,0.0
2006-11-03,0.10810810810810811,0.04504504504504504,0.16216216216216217,0.06756756756756757,0.02252252252252252,0.0333333333333332,-0.079646017699115,1.0304659498207884,0.9499999999999992,0.02972972972972961,0.007304601899196495,0.0
2006-11-06,0.11160714285714286,0.23214285714285715,0.125,0.09821428571428571,0.008928571428571428,-0.0035714285714284,-0.054380664652568,0.9964157706093192,0.8999999999999986,-0.003172831632652909,0.010961415816326531,0.0
2006-11-07,0.08849557522123894,0.23893805309734514,0.10619469026548672,0.11946902654867257,0.01327433628318584,-0.0009009009009008,-0.0513595166163142,1.0081154192966637,0.870000000000001,-0.0008211751574582512,0.010572480225546245,0.0
2006-11-08,0.039473684210526314,0.2543859649122807,0.08771929824561403,0.14035087719298245,0.017543859649122806,-0.0660295395308426,-0.036697247706422,1.015813953488372,0.9299999999999996,-0.06342311033883566,0.005540166204986149,0.0
2006-11-09,0.0782608695652174,0.33043478260869563,0.06956521739130435,0.1,0.008695652173913044,-0.0359019264448335,-0.0309597523219814,0.9981834695731154,0.8800000000000008,-0.033092210462194356,0.00782608695652174,0.0
2006-11-10,0.0603448275862069,0.13793103448275862,0.07758620689655173,0.15086206896551724,0.008620689655172414,-0.0331541218637994,-0.0217391304347827,1.0185356811862838,0.9900000000000002,-0.031153442096156336,0.009103745541022593,0.0
2006-11-13,0.07692307692307693,0.1452991452991453,0.03418803418803419,0.06837606837606838,0.008547008547008548,-0.0268817204301076,-0.0219435736677116,0.9751381215469612,1.3800000000000008,-0.024813895781637785,0.005259697567389876,0.0
2006-11-14,0.00847457627118644,0.211864406779661,0.0847457627118644,0.11016949152542373,0.00847457627118644,-0.0532010820559062,-0.0157232704402516,0.9761904761904762,1.4700000000000006,-0.05275022542831378,0.0009336397586900316,0.0
2006-11-15,0.008403361344537815,0.15966386554621848,0.06722689075630252,0.025210084033613446,0.008403361344537815,-0.0409302325581394,-0.0438871473354232,1.1270611057225994,0.7299999999999986,-0.04058628102403739,0.00021184944566061717,0.0
2006-11-16,0.008333333333333333,0.16666666666666666,0.13333333333333333,0.025,0.0125,-0.0772025431425975,-0.0597484276729559,1.139763779527559,0.7100000000000009,-0.07655918861640919,0.00020833333333333335,0.0
2006-11-17,0.008264462809917356,0.1652892561983471,0.1487603305785124,0.045454545454545456,0.0371900826446281,-0.0685820203892492,-0.0347003154574132,1.1611940298507462,0.6500000000000004,-0.06801522683231326,0.0003756574004507889,0.0
2006-11-20,0.00819672131147541,0.1885245901639344,0.1557377049180328,0.05737704918032787,0.03278688524590164,-0.0819521178637199,-0.0315457413249211,1.1464393179538614,0.9299999999999996,-0.08128037919270581,0.00047030368180596616,0.0
2006-11-21,0.008130081300813009,0.10569105691056911,0.15447154471544716,0.14227642276422764,0.028455284552845527,-0.0571428571428571,-0.0031847133757962,1.1616161616161615,0.9800000000000004,-0.056678281068524926,0.0011567188842620134,0.0
2006-11-22,0.03225806451612903,0.12096774193548387,0.14516129032258066,0.1774193548387097,0.03225806451612903,-0.0164888457807953,-0.003174603174603,1.1449704142011834,0.9800000000000004,-0.015956947529801903,0.005723204994797087,0.0
2006-11-24,0.088,0.16,0.176,0.208,0.024,0.0561023622047245,-0.0186915887850467,1.091332712022367,1.1300000000000008,0.05116535433070874,0.018303999999999997,0.0
2006-11-27,0.5079365079365079,0.5079365079365079,0.2222222222222222,0.23809523809523808,0.04365079365079365,0.2238805970149253,-0.0185758513931888,1.0130081300813008,0.9300000000000016,0.11016346837242356,0.12093726379440664,0.0
2006-11-28,0.31496062992125984,0.44881889763779526,0.18110236220472442,0.3425196850393701,0.06692913385826772,0.165496489468405,0.0031152647975078,1.032702237521515,0.9599999999999992,0.11337161089567901,0.10788021576043152,0.0
2006-11-29,0.1328125,0.546875,0.078125,0.20703125,0.046875,0.0939393939393939,-0.0425531914893617,1.0581717451523545,1.120000000000001,0.08146306818181816,0.027496337890625,0.0
2006-11-30,0.15503875968992248,0.5426356589147286,0.11627906976744186,0.31007751937984496,0.07751937984496124,0.0759368836291913,-0.0303030303030301,1.0421631530705775,1.1499999999999986,0.0641637233766035,0.048074034012379065,0.0
2006-12-01,0.3384615384615385,0.46153846153846156,0.13846153846153847,0.3269230769230769,0.18461538461538463,0.0866728797763281,-0.0092592592592593,0.9991423670668954,1.09,0.05733744354434012,0.1106508875739645,0.0
2006-12-04,0.2366412213740458,0.5648854961832062,0.13740458015267176,0.30916030534351147,0.18702290076335878,-0.0869918699186992,0.0256410256410257,1.0231522707034728,1.0099999999999998,-0.06640600757152611,0.0731600722568615,0.0
2006-12-05,0.24242424242424243,0.5227272727272727,0.1893939393939394,0.17045454545454544,0.3143939393939394,-0.0301204819277107,0.0031948881789138,1.0221827861579411,1.0300000000000011,-0.02281854691493235,0.04132231404958678,0.0
2006-12-06,0.24812030075187969,0.39097744360902253,0.21052631578947367,0.05639097744360902,0.13157894736842105,0.0461680517082179,-0.0222929936305733,1.019417475728155,1.1400000000000006,0.03471282083324654,0.013991746283000733,0.0
2006-12-07,0.6044776119402985,0.43283582089552236,0.23880597014925373,0.033582089552238806,0.19402985074626866,0.1613198900091659,-0.0317460317460317,0.947119179163378,0.7699999999999996,0.0638056281379537,0.02029962129650256,0.0
2006-12-08,0.45925925925925926,0.42962962962962964,0.26666666666666666,0.02962962962962963,0.11851851851851852,0.0351629502572898,-0.0415335463258785,0.992543496271748,0.8299999999999983,0.019014039768756708,0.013607681755829904,0.0
2006-12-11,0.08088235294117647,0.35294117647058826,0.29411764705882354,0.03676470588235294,0.09558823529411764,-0.0463045414069456,-0.0412698412698412,1.0672268907563025,1.17,-0.04255932114608971,0.0029736159169550178,0.0
2006-12-12,0.072992700729927,0.3722627737226277,0.31386861313868614,0.06569343065693431,0.12773722627737227,-0.0550133096716947,-0.0192307692307692,1.0497652582159624,1.33,-0.05099773962266589,0.004795140923863818,0.0
2006-12-13,0.043478260869565216,0.35507246376811596,0.4057971014492754,0.03260869565217391,0.13043478260869565,-0.1015004413062665,-0.0415335463258785,1.0353634577603144,1.8899999999999988,-0.09708737864077666,0.0014177693761814744,0.0
2006-12-14,0.017985611510791366,0.4316546762589928,0.5899280575539568,0.03597122302158273,0.11870503597122302,-0.2131018153117599,-0.0163934426229507,1.0401203610832497,2.1599999999999984,-0.20926904884931818,0.0006469644428342217,0.0
2006-12-15,0.03214285714285714,0.42857142857142855,0.6428571428571429,0.017857142857142856,0.12142857142857143,-0.1673570836785418,-0.0033444816053512,1.0388059701492538,2.269999999999998,-0.16197774884601723,0.0005739795918367346,0.0
2006-12-18,0.0851063829787234,0.475177304964539,0.6312056737588653,0.031914893617021274,0.1702127659574468,-0.0102707749766574,-0.0228758169934639,0.9962264150943396,2.1800000000000015,-0.009396666468005707,0.0027161611588954276,0.0
2006-12-19,0.06338028169014084,0.4788732394366197,0.39436619718309857,0.02112676056338028,0.17253521126760563,-0.0328638497652581,-0.029315960912052,1.0262135922330096,1.8200000000000005,-0.03078092970971357,0.0013390200357072009,0.0
2006-12-20,0.06293706293706294,0.48951048951048953,0.6503496503496503,0.013986013986013986,0.17482517482517482,0.0078585461689586,-0.0511182108626196,1.2037037037037035,1.040000000000001,0.007363952354129038,0.0008802386424764047,0.0
2006-12-21,0.09027777777777778,0.5069444444444444,0.625,0.04861111111111111,0.17708333333333334,0.0561685055165495,-0.0477707006369426,1.1813865147198483,1.0599999999999987,0.051097737657416556,0.0043885030864197535,0.0
2006-12-22,0.3103448275862069,0.5379310344827586,0.6,0.006896551724137931,0.296551724137931,0.1303482587064675,-0.0668789808917197,1.1109154929577467,1.0600000000000005,0.08989535083204656,0.002140309155766944,0.0
2006-12-26,0.2808219178082192,0.5342465753424658,0.6712328767123288,0.010273972602739725,0.2191780821917808,0.0622641509433963,-0.0757097791798107,1.0896980461811725,1.1300000000000008,0.044779012664771314,0.002885156689810471,0.0
2006-12-27,0.11564625850340136,0.08163265306122448,0.5918367346938775,0.006802721088435374,0.17687074829931973,0.033009708737864,-0.108695652173913,1.1231203007518795,1.1300000000000026,0.02919225942804299,0.0007867092415197372,0.0
2006-12-28,0.20945945945945946,0.11486486486486487,0.7905405405405406,0.006756756756756757,0.13851351351351351,0.0711500974658869,-0.1015873015873015,1.100090991810737,1.0299999999999994,0.05624703651019437,0.0014152666179693208,0.0
2006-12-29,0.3724832214765101,0.040268456375838924,0.7651006711409396,0.006711409395973154,0.18456375838926176,0.0978157644824313,-0.1187500000000001,1.0640138408304498,0.8099999999999987,0.06138103341682769,0.002499887392459799,0.0
2007-01-03,0.5066666666666667,0.04666666666666667,0.7533333333333333,0.02666666666666667,0.27,0.0598591549295774,-0.0521172638436481,1.0215946843853825,0.8099999999999987,0.029530516431924846,0.013511111111111113,0.0
2007-01-04,0.34105960264900664,0.039735099337748346,0.7682119205298014,0.046357615894039736,0.271523178807947,0.0222024866785079,-0.0327868852459015,1.052128583840139,1.0500000000000007,0.014630115394116131,0.015810710056576468,0.0
2007-01-05,0.5328947368421053,0.013157894736842105,0.8223684210526315,0.039473684210526314,0.18421052631578946,0.1409774436090225,-0.0233333333333333,1.0197693574958813,1.1000000000000014,0.06585130589631971,0.021035318559556787,0.0
2007-01-08,0.5032679738562091,0.006535947712418301,0.8758169934640523,0.032679738562091505,0.13725490196078433,0.0919017288444039,-0.033112582781457,1.0208333333333333,1.0800000000000018,0.045650531974998014,0.01644666581229442,0.0
2007-01-09,0.461038961038961,0.006493506493506494,0.8961038961038961,0.025974025974025976,0.11363636363636363,0.0302768166089966,-0.0555555555555555,1.0361041141897565,0.8699999999999992,0.01631802453601765,0.011975037949063924,0.0
2007-01-10,0.32903225806451614,0.0064516129032258064,0.9290322580645162,0.02258064516129032,0.14516129032258066,-0.0473421926910297,-0.0433333333333333,1.037489102005231,1.2599999999999998,-0.03176508412817476,0.007429760665972945,0.0
2007-01-11,0.1858974358974359,0.04487179487179487,0.6794871794871795,0.009615384615384616,0.14743589743589744,-0.0556038227628149,-0.06,1.0101195952161914,1.299999999999999,-0.04526721468511213,0.001787475345167653,0.0
2007-01-12,0.044585987261146494,0.050955414012738856,0.6305732484076433,0.006369426751592357,0.2070063694267516,-0.1639209225700164,-0.0604026845637584,1.0502463054187192,1.42,-0.15661234640447427,0.0002839871800073025,0.0
2007-01-16,0.14556962025316456,0.05063291139240506,0.6392405063291139,0.006329113924050633,0.2088607594936709,-0.1049999999999999,-0.0671140939597315,0.9860335195530726,1.3100000000000005,-0.08971518987341763,0.0009213267104630668,0.0
2007-01-17,0.10062893081761007,0.05660377358490566,0.6226415094339622,0.006289308176100629,0.14779874213836477,-0.1108312342569269,-0.0841750841750841,1.1246458923512748,0.9900000000000002,-0.09967840565245627,0.0006328863573434595,0.0
2007-01-18,0.19375,0.00625,0.56875,0.0125,0.096875,-0.0540540540540541,-0.0869565217391304,1.111520737327189,0.8400000000000016,-0.04358108108108112,0.0024218750000000004,0.0
2007-01-19,0.08074534161490683,0.012422360248447204,0.5093167701863354,0.006211180124223602,0.08385093167701864,-0.0432382704691811,-0.0784982935153583,1.1240384615384615,1.089999999999998,-0.039746981549309335,0.0005015238609621542,0.0
2007-01-22,0.1728395061728395,0.030864197530864196,0.5987654320987654,0.006172839506172839,0.08641975308641975,0.0610837438423643,-0.0819112627986349,1.1002785515320337,1.0300000000000011,0.050526059721461826,0.001066910531931108,0.0
2007-01-23,0.07975460122699386,0.04294478527607362,0.44171779141104295,0.006134969325153374,0.12883435582822086,-0.037243947858473,-0.0955631399317407,1.1092843326885882,1.1099999999999994,-0.03427357164890153,0.000489292032067447,0.0
2007-01-24,0.006097560975609756,0.12804878048780488,0.3048780487804878,0.006097560975609756,0.17073170731707318,-0.0661000944287062,-0.083623693379791,1.1445904954499495,1.1899999999999995,-0.0656970450724336,3.7180249851279e-05,0.0
2007-01-25,0.3090909090909091,0.4666666666666667,0.4,0.006060606060606061,0.23939393939393938,0.0341013824884792,-0.0918727915194347,1.0543672014260248,0.9499999999999992,0.023560955173858356,0.0018732782369146005,0.0
2007-01-26,0.28313253012048195,0.39759036144578314,0.4457831325301205,0.012048192771084338,0.24096385542168675,0.0701923076923076,-0.0815602836879432,1.067385444743935,0.9000000000000004,0.050318582020389184,0.0034112353026564094,0.0
2007-01-29,0.3712574850299401,0.3712574850299401,0.47305389221556887,0.011976047904191617,0.3383233532934132,0.0631383472609099,-0.1072664359861591,1.0314410480349343,1.0,0.03969776324787748,0.004446197425508265,0.0
2007-01-30,0.23809523809523808,0.30357142857142855,0.3392857142857143,0.023809523809523808,0.3005952380952381,0.0599613152804643,-0.0934256055363321,1.0583941605839415,1.040000000000001,0.04568481164225851,0.005668934240362811,0.0
2007-01-31,0.09467455621301775,0.41420118343195267,0.28402366863905326,0.05621301775147929,0.23964497041420119,0.0535894843276034,-0.0652920962199312,1.1046065259117082,0.8399999999999999,0.048515923681203076,0.005321942509015791,0.0
2007-02-01,0.07941176470588235,0.40588235294117647,0.2411764705882353,0.041176470588235294,0.1676470588235294,-0.0811051693404634,-0.0859106529209622,1.0940834141610083,0.9900000000000002,-0.07466446471636778,0.003269896193771626,0.0
2007-02-02,0.04093567251461988,0.391812865497076,0.22807017543859648,0.04678362573099415,0.24561403508771928,-0.0943396226415095,-0.0949152542372882,1.111111111111111,1.040000000000001,-0.09047776674390384,0.0019151191819705205,1.0
2007-02-05,0.12209302325581395,0.4069767441860465,0.20348837209302326,0.04941860465116279,0.24709302325581395,-0.0786026200873361,-0.0887372013651878,1.0578199052132702,1.1199999999999992,-0.06900578856504506,0.006033666846944293,1.0
